0,0.274032860994339
1,0.5471512675285339
2,15.985669136047363
3,17.117443084716797
4,17.01405143737793
5,7.2995829582214355
6,15.32221794128418
7,15.366903305053711
8,14.890420913696289
9,15.236888885498047
10,15.373493194580078
11,15.037444114685059
12,15.3050537109375
13,15.352616310119629
14,15.360262870788574
15,15.48176383972168
16,14.985222816467285
17,15.39583969116211
18,15.358518600463867
19,15.232074737548828
20,15.491084098815918
21,15.27100658416748
22,15.20948314666748
23,14.799577713012695
24,14.515172004699707
25,15.119185447692871
26,14.552742004394531
27,15.065692901611328
28,14.916528701782227
29,15.031246185302734
30,14.545575141906738
31,13.854567527770996
32,14.057108879089355
33,13.881804466247559
34,13.860427856445312
35,13.723738670349121
36,13.27164363861084
37,14.054283142089844
38,13.624417304992676
39,14.119858741760254
40,13.83916187286377
41,14.05720329284668
42,13.632564544677734
43,14.078672409057617
44,13.658491134643555
45,14.123661994934082
46,13.069135665893555
47,13.627737045288086
48,13.724996566772461
49,13.555505752563477
50,14.710145950317383
51,13.447851181030273
52,14.011886596679688
53,13.592934608459473
54,14.051458358764648
55,14.406237602233887
56,13.509225845336914
57,14.254897117614746
58,13.798504829406738
59,13.744786262512207
60,13.292421340942383
61,14.082737922668457
62,13.482953071594238
63,13.611550331115723
64,13.869364738464355
65,14.028288841247559
66,14.029743194580078
67,13.542551040649414
68,14.243279457092285
69,13.990713119506836
70,13.606649398803711
71,13.893898963928223
72,13.986841201782227
73,12.843703269958496
74,14.333571434020996
75,14.102435111999512
76,13.962862014770508
77,13.670778274536133
78,13.907304763793945
79,13.894220352172852
80,13.919951438903809
81,13.862076759338379
82,14.265806198120117
83,13.593595504760742
84,13.32773208618164
85,13.774985313415527
86,14.079097747802734
87,13.881942749023438
88,13.517455101013184
89,13.940956115722656
90,13.866888999938965
91,13.980733871459961
92,13.726658821105957
93,14.398472785949707
94,13.811090469360352
95,13.804590225219727
96,14.061727523803711
97,13.485640525817871
98,14.041579246520996
99,13.069787979125977
100,13.698683738708496
101,14.022894859313965
102,13.868906021118164
103,14.119811058044434
104,13.65333366394043
105,13.994728088378906
106,13.962815284729004
107,14.080090522766113
108,13.00478744506836
109,14.33670711517334
110,13.483993530273438
111,14.046610832214355
112,13.885894775390625
113,13.542201042175293
114,13.88148307800293
115,14.145478248596191
116,13.812455177307129
117,13.599061012268066
118,13.577007293701172
119,14.569221496582031
120,14.055130958557129
121,13.917503356933594
122,12.717527389526367
123,13.766983032226562
124,13.700249671936035
125,14.264350891113281
126,13.7189359664917
127,14.64588737487793
128,14.00042724609375
129,13.192788124084473
130,14.237768173217773
131,14.205266952514648
132,13.203461647033691
133,14.040733337402344
134,13.62512493133545
135,14.094379425048828
136,13.855895042419434
137,13.590557098388672
138,13.87633991241455
139,14.199448585510254
140,13.758718490600586
141,13.772226333618164
142,14.400054931640625
143,13.582195281982422
144,14.05329418182373
145,12.729684829711914
146,14.33597183227539
147,13.781367301940918
148,14.033452033996582
149,13.727108001708984
150,13.398406028747559
151,14.45623779296875
152,13.835007667541504
153,13.641610145568848
154,14.104521751403809
155,13.499964714050293
156,14.173297882080078
157,13.054045677185059
158,14.146623611450195
159,13.497401237487793
160,14.334795951843262
161,13.745416641235352
162,13.76720905303955
163,13.858962059020996
164,13.979568481445312
165,13.730612754821777
166,14.429828643798828
167,13.573799133300781
168,14.002016067504883
169,14.026365280151367
170,13.513404846191406
171,14.12294864654541
172,13.014431953430176
173,14.291764259338379
174,13.83957290649414
175,13.712791442871094
176,13.872025489807129
177,14.19387435913086
178,13.548850059509277
179,13.697699546813965
180,13.605722427368164
181,14.319135665893555
182,14.057768821716309
183,14.024442672729492
184,12.993707656860352
185,14.680541038513184
186,13.710415840148926
187,13.765400886535645
188,13.126397132873535
189,13.79246997833252
190,13.226444244384766
191,14.436385154724121
192,13.892656326293945
193,14.44359302520752
194,13.932759284973145
195,13.543600082397461
196,14.137182235717773
197,13.787664413452148
198,12.860597610473633
199,14.840527534484863
200,14.267067909240723
201,14.324906349182129
202,13.654622077941895
203,13.88290786743164
204,12.819992065429688
205,13.75650691986084
206,14.162195205688477
207,13.793967247009277
208,14.388199806213379
209,13.68643569946289
210,13.616808891296387
211,13.754026412963867
212,13.948328018188477
213,14.341167449951172
214,13.820738792419434
215,14.173681259155273
216,13.473294258117676
217,14.239459991455078
218,13.630792617797852
219,13.456652641296387
220,13.41065788269043
221,14.177848815917969
222,13.394298553466797
223,13.94879150390625
224,14.437230110168457
225,13.93331527709961
226,13.980640411376953
227,13.675101280212402
228,13.658446311950684
229,14.377989768981934
230,12.909086227416992
231,13.864001274108887
232,13.962629318237305
233,13.802682876586914
