0,0.14387795329093933
1,5.674572944641113
2,6.288160800933838
3,6.4269585609436035
4,4.671450614929199
5,4.61371374130249
6,7.228704452514648
7,7.6368794441223145
8,5.62879753112793
9,8.195137023925781
10,8.43620491027832
11,8.529706001281738
12,9.00094223022461
13,8.115756034851074
14,8.988924026489258
15,8.437970161437988
16,8.531562805175781
17,8.144137382507324
18,9.000555992126465
19,8.542770385742188
20,8.457365989685059
21,9.107815742492676
22,8.890701293945312
23,8.436493873596191
24,9.082256317138672
25,8.444680213928223
26,9.213390350341797
27,8.835768699645996
28,9.038337707519531
29,8.767339706420898
30,6.668941497802734
31,8.791726112365723
32,8.445259094238281
33,8.841524124145508
0,9.406779289245605
1,8.907448768615723
2,9.007553100585938
3,8.850833892822266
4,9.108824729919434
5,8.673192977905273
6,9.294486045837402
7,8.835023880004883
8,9.288619041442871
9,8.23277759552002
10,9.298235893249512
11,8.849340438842773
12,9.299101829528809
13,8.592191696166992
14,5.434908866882324
15,4.911293983459473
16,6.119167804718018
17,6.197880268096924
18,8.804348945617676
19,9.31773567199707
20,8.617452621459961
21,8.973289489746094
22,8.810582160949707
23,8.851356506347656
24,8.842026710510254
25,9.31678295135498
26,8.694371223449707
27,9.015161514282227
28,8.845924377441406
29,9.098727226257324
30,8.662087440490723
31,9.140068054199219
32,8.88979721069336
33,8.539292335510254
34,9.280213356018066
35,8.999687194824219
36,9.247313499450684
37,8.144137382507324
38,7.039761543273926
39,6.348052024841309
40,8.923007011413574
41,4.752854824066162
42,5.144927024841309
43,6.399804592132568
44,8.89726448059082
45,8.896283149719238
46,8.907902717590332
47,8.893548011779785
48,8.938085556030273
49,8.887479782104492
50,8.879803657531738
51,8.932679176330566
52,8.91424560546875
53,8.913108825683594
54,8.88753604888916
55,9.42459774017334
56,8.918320655822754
57,8.914889335632324
58,9.398326873779297
59,8.920597076416016
60,8.926177978515625
61,8.908867835998535
62,8.919116973876953
63,8.877115249633789
64,8.953866004943848
65,5.565992832183838
66,9.291006088256836
67,6.594537734985352
68,8.911745071411133
69,5.377678394317627
70,6.124484062194824
71,8.452816009521484
72,8.34225845336914
73,8.46364688873291
74,8.916841506958008
75,8.886011123657227
76,8.895547866821289
77,8.88746166229248
78,8.895320892333984
79,8.93172836303711
80,8.862634658813477
81,8.914093971252441
82,8.913260459899902
83,8.455695152282715
84,8.891417503356934
85,8.004167556762695
86,9.41659927368164
87,8.957842826843262
88,7.001592636108398
89,5.180442810058594
90,5.844962120056152
91,8.919325828552246
92,8.935267448425293
93,8.922513008117676
94,4.986594200134277
95,4.680082321166992
96,9.4166841506958
97,8.583715438842773
98,8.935647964477539
99,8.900871276855469
100,8.866044044494629
101,8.884825706481934
102,8.912199974060059
103,8.879107475280762
104,8.87292766571045
105,8.892133712768555
106,8.89692497253418
107,8.8947172164917
108,8.87264633178711
109,8.925285339355469
110,8.954706192016602
111,6.388341426849365
112,8.88239860534668
113,8.885276794433594
114,8.880009651184082
115,8.920122146606445
116,8.903667449951172
117,8.902627944946289
118,9.349742889404297
119,8.90054988861084
120,8.893472671508789
121,9.153572082519531
122,8.924260139465332
123,8.904329299926758
124,8.935248374938965
125,8.875218391418457
126,8.935248374938965
127,8.888007164001465
128,8.885766983032227
129,8.9197998046875
130,8.88531494140625
131,8.915136337280273
132,8.879465103149414
133,8.894170761108398
134,8.881420135498047
135,8.91598892211914
136,8.88510799407959
137,8.928743362426758
138,8.870957374572754
139,8.94202995300293
140,8.881608009338379
141,8.90644645690918
142,8.89535903930664
143,8.900322914123535
144,8.872946739196777
145,8.947009086608887
146,8.888760566711426
147,8.915534019470215
148,8.892416954040527
149,8.918188095092773
150,8.892662048339844
151,8.925399780273438
152,8.876119613647461
153,8.920292854309082
154,8.897547721862793
155,8.906484603881836
156,8.914908409118652
157,8.886839866638184
158,8.903610229492188
159,8.889872550964355
160,8.919648170471191
161,8.891380310058594
162,8.925304412841797
163,8.799675941467285
164,8.89203929901123
165,8.933364868164062
166,8.881758689880371
167,8.89307689666748
168,8.921621322631836
169,8.895509719848633
170,8.933155059814453
171,8.879765510559082
172,8.922133445739746
173,8.881570816040039
174,9.145130157470703
175,8.915325164794922
176,8.877998352050781
177,8.893567085266113
178,8.886293411254883
179,9.410134315490723
180,8.925683975219727
181,8.905444145202637
182,7.821458339691162
183,7.179691314697266
184,9.409585952758789
185,8.460232734680176
186,8.54188346862793
187,7.068090915679932
188,8.91887092590332
189,8.90909481048584
190,8.875706672668457
191,7.4102606773376465
192,7.854443073272705
193,8.892681121826172
194,8.139775276184082
195,8.902911186218262
196,8.88134479522705
197,8.937990188598633
198,8.877341270446777
199,9.155929565429688
200,8.886350631713867
201,8.89111614227295
202,9.399463653564453
203,8.9415922164917
204,8.881307601928711
205,8.892021179199219
206,8.915534019470215
207,8.898189544677734
208,8.930188179016113
209,8.897283554077148
210,8.920843124389648
211,8.909076690673828
212,8.876909255981445
213,8.910552978515625
214,8.884806632995605
215,8.861248970031738
216,8.930986404418945
217,8.882002830505371
218,8.884844779968262
219,8.918832778930664
220,8.887988090515137
221,8.886934280395508
222,8.9269380569458
223,8.891097068786621
224,8.867243766784668
225,8.8878755569458
226,8.915704727172852
227,8.890079498291016
228,8.898303031921387
229,8.87777328491211
230,8.7567777633667
231,8.892756462097168
232,8.837872505187988
233,9.431018829345703
234,8.90372371673584
235,8.737586975097656
236,8.92082405090332
237,8.898114204406738
238,8.834280014038086
239,8.90372371673584
240,8.93191909790039
241,8.782135963439941
242,9.343161582946777
243,8.907486915588379
244,8.894227027893066
245,8.906881332397461
246,8.88093090057373
247,8.983649253845215
248,8.931405067443848
249,8.905501365661621
250,8.88473129272461
251,8.945196151733398
252,8.884825706481934
253,8.916747093200684
254,8.883112907409668
255,9.059793472290039
256,8.928059577941895
257,8.89307689666748
258,8.799860954284668
259,9.40184497833252
260,8.903307914733887
261,8.888176918029785
262,5.318907260894775
263,8.015885353088379
264,9.363518714904785
265,8.900455474853516
266,8.905387878417969
267,8.915590286254883
268,8.888590812683105
269,8.893925666809082
270,8.318384170532227
271,8.89588737487793
272,8.908886909484863
273,8.888704299926758
274,8.9301118850708
275,8.898850440979004
276,8.903515815734863
277,8.897302627563477
278,8.869494438171387
279,8.893887519836426
280,8.87679672241211
281,8.888402938842773
282,8.927812576293945
283,8.881476402282715
284,8.903346061706543
285,8.888741493225098
286,8.398181915283203
287,8.92503833770752
288,8.875330924987793
289,8.939019203186035
290,8.048433303833008
291,8.926767349243164
292,8.8932466506958
293,8.891888618469238
294,8.882116317749023
295,8.883733749389648
296,8.902325630187988
297,8.901626586914062
298,9.423199653625488
299,8.946741104125977
300,8.871126174926758
301,8.906200408935547
302,8.896377563476562
303,8.87679672241211
304,8.88552188873291
305,8.950884819030762
306,8.868106842041016
307,8.813618659973145
308,8.870713233947754
309,8.934639930725098
310,8.880837440490723
311,8.950732231140137
312,8.891436576843262
313,9.425529479980469
314,8.919249534606934
315,8.922911643981934
316,8.874505043029785
317,8.995555877685547
318,8.906086921691895
319,8.88222885131836
320,8.884599685668945
321,8.899567604064941
322,8.875030517578125
323,8.935705184936523
324,8.882925033569336
325,8.91064739227295
326,8.896151542663574
327,8.872196197509766
328,8.91534423828125
329,5.612070083618164
330,7.185730934143066
331,9.19140338897705
332,8.875838279724121
333,4.54946231842041
334,5.994920253753662
335,7.171650409698486
336,6.405776500701904
337,8.93972396850586
338,8.885709762573242
339,8.92997932434082
340,5.710607051849365
341,8.575291633605957
342,8.917448043823242
343,6.874646186828613
344,8.136301040649414
345,8.015655517578125
346,8.88243579864502
347,7.502556324005127
348,6.700251579284668
349,5.049217224121094
350,5.213514804840088
351,4.915829658508301
352,7.023176193237305
353,4.534260272979736
354,5.353633403778076
355,7.13096284866333
356,8.214557647705078
357,7.922645568847656
358,7.845583915710449
359,8.381433486938477
360,7.638673782348633
361,8.434322357177734
362,7.671436309814453
363,8.749160766601562
364,5.056857109069824
365,5.738036632537842
366,9.293456077575684
367,7.228779315948486
368,8.87390422821045
369,6.550355434417725
370,8.61766529083252
371,8.921659469604492
372,8.51479721069336
373,8.877002716064453
374,8.923689842224121
375,8.922930717468262
376,8.910722732543945
377,8.887630462646484
378,8.849956512451172
379,8.891606330871582
380,8.888741493225098
381,8.894641876220703
382,8.88364028930664
383,8.897113800048828
384,8.799786567687988
385,9.36030101776123
386,8.933592796325684
387,8.930397033691406
388,8.917695045471191
389,8.890230178833008
390,8.896963119506836
391,9.428474426269531
392,8.934734344482422
393,8.932127952575684
394,8.870394706726074
395,8.900285720825195
396,8.94477653503418
397,8.919951438903809
398,8.909965515136719
399,8.906521797180176
400,9.357231140136719
401,8.93319320678711
402,8.893604278564453
403,8.920027732849121
404,8.911233901977539
405,8.900738716125488
406,8.91966724395752
407,8.899189949035645
408,8.913677215576172
409,8.897302627563477
410,8.83764934539795
411,8.942621231079102
412,8.91077995300293
413,8.914794921875
414,8.870132446289062
415,8.895585060119629
416,8.929998397827148
417,8.90569019317627
418,8.908792495727539
419,8.911252975463867
420,8.916557312011719
421,8.946226119995117
422,8.913715362548828
423,8.911404609680176
424,8.904574394226074
425,9.3753023147583
426,8.931215286254883
427,8.931709289550781
428,8.907827377319336
429,8.463919639587402
430,8.88847827911377
431,8.904593467712402
432,8.88919448852539
433,5.640196800231934
434,6.070976257324219
435,7.338151454925537
436,7.174668312072754
437,5.5697550773620605
438,7.8697404861450195
439,5.792349338531494
440,6.103957653045654
441,8.912256240844727
442,8.24319839477539
443,5.609735488891602
444,6.071609020233154
445,5.7669358253479
446,5.757254600524902
447,5.965503692626953
448,5.749812126159668
449,6.948883056640625
450,4.677624225616455
451,4.865443229675293
452,4.726498126983643
453,5.319257736206055
454,7.232256889343262
455,7.414373874664307
456,6.880769729614258
