0,119.71753692626953
1,112.95963287353516
2,123.11565399169922
3,123.68199920654297
4,126.40299224853516
5,127.39738464355469
6,118.3360824584961
7,127.33163452148438
8,126.90399932861328
9,127.14635467529297
10,127.27367401123047
11,127.0115966796875
12,126.87712860107422
13,127.45545196533203
14,115.9832992553711
15,127.2505111694336
16,126.86944580078125
17,114.7677993774414
18,126.76209259033203
19,127.2042007446289
20,127.11167907714844
21,126.14068603515625
22,113.5959701538086
23,122.27578735351562
24,119.56737518310547
25,118.44635772705078
26,120.54329681396484
27,110.02030181884766
28,117.32646942138672
29,119.98123168945312
30,119.6902084350586
31,119.99839782714844
32,108.34075164794922
33,121.73987579345703
34,120.6091537475586
35,109.97126007080078
36,121.80351257324219
37,122.01611328125
38,126.6090316772461
39,126.9808349609375
40,113.95706939697266
41,127.06546783447266
42,127.38964080810547
43,127.2196273803711
44,127.08086395263672
45,113.469970703125
46,127.2505111694336
47,126.77741241455078
48,113.46690368652344
49,127.3664321899414
50,127.019287109375
51,126.96930694580078
52,127.17720031738281
53,114.18043518066406
54,127.00390625
55,119.6970443725586
56,121.11764526367188
57,126.91935729980469
58,119.79960632324219
59,119.66971588134766
60,117.86387634277344
61,104.81043243408203
62,103.32324981689453
63,101.29945373535156
64,101.00914764404297
65,127.0115966796875
66,126.77741241455078
67,127.470947265625
68,118.9434814453125
69,121.82473754882812
70,123.59817504882812
71,127.10397338867188
72,111.23999786376953
73,127.03467559814453
74,126.9231948852539
75,114.25508117675781
76,127.06161499023438
77,109.70376586914062
78,120.24954223632812
79,116.72893524169922
80,109.42613983154297
81,123.32560729980469
82,120.24954223632812
83,113.90446472167969
84,126.4944839477539
85,126.1141357421875
86,119.75514221191406
87,121.01280975341797
88,110.84313201904297
89,119.72437286376953
90,92.60993957519531
91,106.23332214355469
92,98.88494873046875
93,127.24665069580078
94,105.657958984375
95,125.71723175048828
96,127.16948699951172
97,122.65122985839844
98,126.99237060546875
99,113.75617980957031
100,124.4600601196289
101,126.98468017578125
102,127.2042007446289
103,126.91167449951172
104,127.15406799316406
105,127.00775146484375
106,127.16563415527344
107,124.67092895507812
108,123.42359161376953
109,127.2968521118164
110,126.81575012207031
111,126.99237060546875
112,111.82723236083984
113,120.42216491699219
114,120.72371673583984
115,107.6511459350586
116,126.59375
