0,2.544119358062744
1,2.4738383293151855
2,2.4440579414367676
3,2.5614821910858154
4,2.4169564247131348
5,2.5313491821289062
6,2.5730173587799072
7,2.556274175643921
8,2.255697011947632
9,2.5617010593414307
10,2.546125650405884
11,2.572815418243408
12,2.517228364944458
13,2.3435609340667725
14,2.443202257156372
15,2.3901333808898926
16,2.500352621078491
17,2.567432403564453
18,2.545229434967041
19,2.553062677383423
20,2.5282716751098633
21,2.208639621734619
22,2.5020081996917725
23,2.5459201335906982
24,2.5551342964172363
25,2.5191922187805176
26,2.5303215980529785
27,2.4959959983825684
28,2.505662679672241
29,2.4852852821350098
30,2.5286054611206055
31,2.548456907272339
32,2.502974271774292
33,2.521435260772705
34,2.1981194019317627
35,2.5256636142730713
36,2.5169761180877686
37,2.5071005821228027
38,2.5159237384796143
39,2.532042980194092
40,2.52767276763916
41,2.5441179275512695
42,2.5337562561035156
43,2.534233808517456
44,2.5487961769104004
45,2.52236008644104
46,2.540966033935547
47,2.2275896072387695
48,2.5673067569732666
49,2.5409445762634277
50,2.5246009826660156
51,2.5496017932891846
52,2.5202701091766357
53,2.5102829933166504
54,2.535808801651001
55,2.541210889816284
56,2.5066285133361816
57,2.5154001712799072
58,2.5142030715942383
59,2.5385284423828125
60,2.221606492996216
61,2.5160415172576904
62,2.5662338733673096
63,2.5477912425994873
64,2.515807628631592
65,2.5491585731506348
66,2.525867462158203
67,2.4909188747406006
68,2.54134464263916
69,2.521430492401123
70,2.481894016265869
71,2.4659321308135986
72,2.327522039413452
73,2.17059063911438
74,2.464374542236328
75,2.4867498874664307
76,2.458177089691162
77,2.4701669216156006
78,2.452501058578491
79,2.414485454559326
80,2.4338057041168213
81,2.415226459503174
82,2.4757397174835205
83,2.448951244354248
84,2.4798851013183594
85,2.460218906402588
86,2.141385555267334
87,2.391744375228882
88,2.397193193435669
89,2.425839900970459
90,2.425748825073242
91,2.423738718032837
92,2.430323839187622
93,2.4613637924194336
94,2.4557044506073
95,2.4540765285491943
96,2.442138195037842
97,2.462629556655884
98,2.431339740753174
99,2.1076745986938477
100,2.4603025913238525
101,2.400205612182617
102,2.431694746017456
103,2.4034018516540527
104,2.4372777938842773
105,2.420650005340576
106,2.4086174964904785
107,2.432326555252075
108,2.4015440940856934
109,2.4176182746887207
110,2.4141061305999756
111,2.0527539253234863
112,2.312004327774048
113,2.4150428771972656
114,2.308480739593506
115,2.342388391494751
116,2.372602939605713
117,2.376755952835083
118,2.361555337905884
119,2.400629997253418
120,2.4036662578582764
121,2.352924346923828
122,2.340730905532837
123,2.369023561477661
124,2.0681278705596924
125,2.321774482727051
126,2.381307363510132
127,2.412384271621704
128,2.4192874431610107
129,2.432532548904419
130,2.377999782562256
131,2.269681930541992
132,2.36063289642334
133,2.314835786819458
134,2.3929193019866943
135,2.417370080947876
136,2.3965370655059814
137,2.1176071166992188
138,2.371785879135132
139,2.420706033706665
140,2.4087226390838623
141,2.3557960987091064
142,2.389526128768921
143,2.4272310733795166
144,2.4049081802368164
145,2.33970308303833
146,2.3641321659088135
147,2.3557589054107666
148,2.3972835540771484
149,2.3919312953948975
150,2.0882821083068848
151,2.3633370399475098
152,2.4067046642303467
153,2.381274938583374
154,2.388432025909424
155,2.3339602947235107
156,2.3841607570648193
157,2.380316972732544
158,2.3499844074249268
159,2.380580425262451
160,2.4231252670288086
161,2.4051356315612793
162,2.380887031555176
163,2.058164119720459
164,2.257605791091919
165,2.4000051021575928
166,2.442779779434204
167,2.421123743057251
168,2.391981601715088
169,2.4084722995758057
170,2.4134726524353027
171,2.408602237701416
172,2.3779120445251465
173,2.3353819847106934
174,2.322523832321167
175,2.316838026046753
176,2.0820136070251465
177,2.370194911956787
178,2.370316743850708
179,2.3336446285247803
180,2.378582239151001
181,2.3336005210876465
182,2.349527597427368
183,2.2880971431732178
184,2.3851234912872314
185,2.3750858306884766
186,2.3621551990509033
187,2.3828227519989014
188,2.3556571006774902
189,2.1001551151275635
190,2.400053024291992
191,2.3779780864715576
192,2.4031388759613037
193,2.3734514713287354
194,2.3997344970703125
195,2.314544439315796
196,2.398210048675537
197,2.383674383163452
198,2.361778736114502
199,2.391899824142456
200,2.3027117252349854
201,2.345529556274414
202,1.951743245124817
203,2.3234567642211914
204,2.324406862258911
205,2.295847177505493
206,2.333035945892334
207,2.364837408065796
208,2.398174524307251
209,2.4071052074432373
210,2.409970998764038
211,2.3561532497406006
212,2.3616936206817627
213,2.3684401512145996
214,2.3745276927948
215,2.0802345275878906
