0,126.95777130126953
1,119.06841278076172
2,121.4754409790039
3,113.99114227294922
4,120.94302368164062
5,124.44159698486328
6,120.8036880493164
7,126.84642791748047
8,117.9168930053711
9,119.98809814453125
10,126.23179626464844
11,126.72761535644531
12,126.70465087890625
13,119.41419219970703
14,109.86756134033203
15,117.76129150390625
16,108.22055053710938
17,123.24226379394531
18,126.69316864013672
19,126.86944580078125
20,118.10282897949219
21,120.94999694824219
22,127.06546783447266
23,121.2471923828125
24,119.27835083007812
25,121.82120513916016
26,125.80396270751953
27,112.34542083740234
28,126.30402374267578
29,112.57760620117188
30,126.9231948852539
31,127.06161499023438
32,118.42963409423828
33,118.89290618896484
34,107.4305648803711
35,113.6791000366211
36,117.18551635742188
37,116.85902404785156
38,118.08953094482422
39,108.9882583618164
40,119.6970443725586
41,119.70045471191406
42,107.82272338867188
43,121.5352783203125
44,109.21244812011719
45,127.16948699951172
46,126.33445739746094
47,126.5784683227539
48,126.7123031616211
49,126.52500915527344
50,126.6166763305664
51,124.4046859741211
52,112.62295532226562
53,126.78890991210938
54,108.65228271484375
55,124.94203186035156
56,126.72761535644531
57,111.40841674804688
58,126.88480377197266
59,127.03852844238281
60,117.85725402832031
61,120.82456970214844
62,108.89205169677734
63,119.27156829833984
64,120.46712493896484
65,107.54901123046875
66,102.26019287109375
67,127.05391693115234
68,126.96546173095703
69,127.0500717163086
70,120.0911636352539
71,127.05776977539062
72,126.91935729980469
73,112.53834533691406
74,126.63961029052734
75,126.7927474975586
76,126.46778106689453
77,126.64726257324219
78,126.94624328613281
79,113.0083236694336
80,126.9078369140625
81,126.4944839477539
82,126.70465087890625
83,126.8272476196289
84,127.02313995361328
85,126.76592254638672
86,126.93856048583984
87,126.76592254638672
88,116.58940887451172
89,114.23951721191406
90,117.19206237792969
91,127.00775146484375
92,126.59375
93,106.34645080566406
94,126.89631652832031
95,126.27360534667969
96,127.0115966796875
97,126.8272476196289
98,126.235595703125
99,126.60520935058594
100,126.59756469726562
101,126.68168640136719
102,108.1563720703125
103,127.2003402709961
104,126.89631652832031
105,127.05776977539062
106,127.0693130493164
107,126.58610534667969
108,126.5097427368164
109,126.6090316772461
110,127.00006103515625
111,126.95393371582031
112,126.74676513671875
113,127.00006103515625
114,127.0500717163086
115,126.97698974609375
116,126.34967803955078
117,112.78042602539062
118,126.38394927978516
119,108.87509155273438
120,109.1669692993164
121,126.97314453125
