0,13.258135795593262
1,12.855237007141113
2,13.294402122497559
3,13.323837280273438
4,13.107404708862305
5,13.288420677185059
6,13.312081336975098
7,13.28114128112793
8,13.328283309936523
9,13.158559799194336
10,12.9322509765625
11,12.809812545776367
12,12.437222480773926
13,13.204708099365234
14,13.325572967529297
15,12.325675010681152
16,12.915724754333496
17,13.086139678955078
18,12.737146377563477
19,12.779057502746582
20,13.164382934570312
21,13.23625373840332
22,13.196648597717285
23,13.084588050842285
24,13.258345603942871
25,13.325530052185059
26,13.266816139221191
27,13.259560585021973
28,13.302454948425293
29,13.27639102935791
30,12.87955379486084
31,13.00978946685791
32,13.191086769104004
33,13.22060775756836
34,13.222066879272461
35,12.000354766845703
36,13.368427276611328
37,13.342486381530762
38,13.049983978271484
39,13.188681602478027
40,13.174637794494629
41,13.180641174316406
42,13.046533584594727
43,13.281982421875
44,12.120619773864746
45,13.030037879943848
46,13.23040771484375
47,13.181138038635254
48,13.25432300567627
49,13.145444869995117
50,13.191003799438477
51,12.299110412597656
52,13.1405029296875
53,13.073331832885742
54,12.468426704406738
55,13.082955360412598
56,13.070520401000977
57,13.033438682556152
58,13.090142250061035
59,12.981201171875
60,13.161739349365234
61,13.145939826965332
62,13.14589786529541
63,13.229365348815918
64,13.190216064453125
65,13.116381645202637
66,13.246788024902344
67,13.201632499694824
68,13.17033576965332
69,13.079895973205566
70,13.080589294433594
71,13.119787216186523
72,12.951818466186523
73,13.1961088180542
74,12.984858512878418
75,13.251140594482422
76,12.854331016540527
77,12.88675594329834
78,12.551032066345215
79,13.097540855407715
80,12.88624095916748
81,12.93476390838623
82,12.952298164367676
83,13.043855667114258
84,13.058231353759766
85,13.105029106140137
86,12.797657012939453
87,13.103841781616211
88,13.112567901611328
89,13.11752986907959
90,13.060386657714844
91,13.073413848876953
92,13.065960884094238
93,13.068037033081055
94,13.058394432067871
95,13.080426216125488
96,13.109207153320312
97,13.010031700134277
98,13.048806190490723
99,12.97702407836914
100,13.053436279296875
101,13.17099666595459
102,13.132150650024414
103,13.052542686462402
104,13.050917625427246
105,13.079161643981934
106,13.064658164978027
107,13.041868209838867
108,12.982205390930176
109,12.977225303649902
110,13.084342956542969
111,12.801562309265137
112,12.999104499816895
113,13.035788536071777
114,12.94190788269043
115,12.938474655151367
116,13.143590927124023
117,12.918230056762695
118,13.09946346282959
119,12.982768058776855
120,13.044017791748047
121,13.087364196777344
122,13.061159133911133
123,13.06881046295166
124,13.006481170654297
125,12.576849937438965
126,13.030645370483398
127,12.80293083190918
128,13.086016654968262
129,13.045397758483887
130,13.077938079833984
131,12.976622581481934
132,13.005956649780273
133,13.097335815429688
134,13.028620719909668
135,13.070276260375977
136,13.045965194702148
137,12.968398094177246
138,13.031981468200684
139,12.897098541259766
140,12.982526779174805
141,12.994271278381348
142,12.936558723449707
143,12.965791702270508
144,12.979674339294434
145,13.075002670288086
146,13.035504341125488
147,12.004236221313477
148,12.765950202941895
149,12.777656555175781
150,12.846614837646484
151,12.969480514526367
152,12.912583351135254
153,12.820109367370605
154,12.90320873260498
155,12.847834587097168
156,12.834192276000977
157,12.97116470336914
158,12.968276977539062
159,12.906464576721191
160,12.8519287109375
161,12.880780220031738
162,12.781511306762695
163,12.9010648727417
164,12.99604320526123
165,12.68594741821289
166,12.44892406463623
167,12.935162544250488
168,12.870345115661621
169,12.883074760437012
170,12.767426490783691
171,12.962185859680176
172,12.72412395477295
173,12.895709991455078
174,12.703621864318848
175,12.936518669128418
176,12.812825202941895
177,12.978791236877441
178,12.897098541259766
179,12.934205055236816
180,12.899676322937012
181,12.898605346679688
182,12.846772193908691
183,12.875007629394531
184,12.888299942016602
185,12.85973072052002
186,12.745235443115234
187,12.873703002929688
188,12.769292831420898
189,12.820854187011719
190,12.878485679626465
191,12.87710189819336
192,12.894441604614258
193,12.914451599121094
194,12.891271591186523
195,12.896780967712402
196,12.869832038879395
197,11.971514701843262
198,12.81869888305664
199,12.840871810913086
200,12.91166877746582
201,12.80656623840332
202,12.879316329956055
203,12.929579734802246
204,12.936199188232422
205,12.942826271057129
206,12.926910400390625
207,12.771780967712402
208,12.849251747131348
209,12.923285484313965
210,12.910635948181152
211,12.79800796508789
212,12.726517677307129
213,12.717989921569824
214,12.632038116455078
215,12.684335708618164
216,12.324588775634766
217,12.862215042114258
218,12.565584182739258
219,11.672406196594238
220,11.980234146118164
221,12.849566459655762
222,12.54573917388916
223,12.816740989685059
224,12.640984535217285
225,12.780070304870605
226,12.849093437194824
227,12.614751815795898
228,12.892777442932129
229,12.837806701660156
230,12.77668285369873
231,12.90388298034668
232,12.87536334991455
233,12.960503578186035
234,12.949898719787598
235,12.903009414672852
236,12.797109603881836
237,12.751822471618652
238,11.650294303894043
239,12.76622200012207
240,12.802148818969727
241,12.805158615112305
242,12.7260160446167
243,12.763347625732422
244,12.739699363708496
245,12.83992862701416
246,12.641366004943848
247,12.763113975524902
248,12.909363746643066
249,12.65318775177002
250,12.890043258666992
251,12.912304878234863
252,12.869318962097168
253,12.685256958007812
254,12.823402404785156
255,12.798749923706055
256,12.798710823059082
257,12.76159954071045
258,12.75849437713623
259,12.662088394165039
260,12.83584213256836
261,12.789695739746094
262,12.777267456054688
263,11.97722339630127
264,12.767038345336914
265,12.815839767456055
266,12.597890853881836
267,12.275388717651367
268,12.43095588684082
269,12.836156845092773
270,12.791138648986816
271,12.682303428649902
272,12.626790046691895
273,12.841540336608887
274,12.73088264465332
275,12.227971076965332
276,12.506012916564941
277,12.857877731323242
278,12.865608215332031
279,12.846142768859863
280,12.877181053161621
281,12.77007007598877
282,12.862175941467285
283,12.737184524536133
284,12.8411865234375
285,12.77894115447998
286,12.534379005432129
287,12.784900665283203
288,12.403678894042969
289,12.886954307556152
290,12.760357856750488
291,12.727290153503418
292,12.813295364379883
293,12.711206436157227
294,12.853976249694824
295,12.766377449035645
296,12.94965934753418
297,12.864858627319336
298,12.829992294311523
299,12.829207420349121
